Dışa Aktarım Tarihi:,16.06.2026 08:32:59
Toplam Kayıt Sayısı:,2018

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
SAS,AK PORTFÖY SABANCI TOPLULUĞU ŞİRKETLERİ ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),16.06.2026,"1,692472",841392853.00,44931,"1424034225,48"
SAT,AZİMUT PORTFÖY RASAT HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"279,003836",7952624.00,4,"2218812599,13"
SBH,SPARTA PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"0,00",0.00,1059,"0,00"
SBI,STRATEJİ PORTFÖY BİRİNCİ SERBEST (TL) FON,16.06.2026,"3,764674",9446347.00,15,"35562414,49"
SBR,STRATEJİ PORTFÖY BİRİNCİ SERBEST FON,16.06.2026,"1,36939",11528980.00,25,"15787667,33"
SBS,STRATEJİ PORTFÖY BAŞAK SERBEST (DÖVİZ) ÖZEL FON,16.06.2026,"68,768863",3424595.00,1,"235505504,84"
SCZ,AK PORTFÖY SEKİZİNCİ SERBEST FON,16.06.2026,"1,44971",55969961.00,175,"81140216,89"
SDA,AK PORTFÖY 2026 SERBEST (DÖVİZ) FON,16.06.2026,"48,381497",128108534.00,1090,"6198082658,63"
SEH,A1 CAPİTAL PORTFÖY SANAYİ SEKTÖRÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"1,42628",57781184.00,46,"82412120,52"
SER,AK PORTFÖY 2028 SERBEST (DÖVİZ) FON,16.06.2026,"55,604885",124684401.00,827,"6933061810,52"
SFA,STATECH PORTFÖY ALPHA HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"20,102776",50790338.00,16,"1021026780,08"
SFS,AZİMUT PORTFÖY AGRESİF FON SEPETİ FONU,16.06.2026,"1,34139",23036288.00,81,"30900657,64"
SGT,GARANTİ PORTFÖY SİBER GÜVENLİK TEKNOLOJİLERİ DEĞİŞKEN FON,16.06.2026,"0,00",0.00,2574,"0,00"
SHE,TEB PORTFÖY ÖNCE KADIN DEĞİŞKEN FON,16.06.2026,"0,00",0.00,687,"0,00"
SHI,PARDUS PORTFÖY SEKİZİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"0,404231",856298115.00,46,"346142615,93"
SHU,SPARTA PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"0,00",0.00,20,"0,00"
SIA,SPARTA PORTFÖY BİRİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"0,00",0.00,2,"0,00"
SIS,SPARTA PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"0,00",0.00,11,"0,00"
SJP,STRATEJİ PORTFÖY KAR PAYI ÖDEYEN İKİNCİ SERBEST (DÖVİZ) FON,16.06.2026,"59,611014",5170341.00,29,"308209271,56"
SKL,TEB PORTFÖY ŞEKERBANK PARA PİYASASI (TL) FONU,16.06.2026,"1,897103",101592239.00,774,"192730900,49"
SKO,STRATEJİ PORTFÖY KAR PAYI ÖDEYEN HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),16.06.2026,"1,731378",175755927.00,4507,"304299859,78"
SKS,İŞ PORTFÖY ASKA SERBEST (DÖVİZ) ÖZEL FON,16.06.2026,"48,953736",25000000.00,3,"1223843391,04"
SKT,FİBA PORTFÖY ŞEKERBANK KISA VADELİ BORÇLANMA ARAÇLARI FONU,16.06.2026,"0,109399",331516783.00,2020,"36267598,76"
SKZ,NEO PORTFÖY SEKİZİNCİ SERBEST FON,16.06.2026,"0,00",0.00,1162,"0,00"
SLF,ROTA PORTFÖY ŞEKERBANK PARA PİYASASI (TL) FONU,16.06.2026,"10,553369",137163432.00,6933,"1447536316,11"
SLG,QNB PORTFÖY ALGORİTMİK STRATEJİLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),16.06.2026,"1,392751",350683661.00,854,"488414895,23"
SLR,QNB PORTFÖY SOLARİS SERBEST ÖZEL FON,16.06.2026,"0,277108",3796699149.00,5,"1052096152,85"
SLS,ALLBATROSS PORTFÖY SELEN SERBEST FON,16.06.2026,"0,764243",602678.00,12,"460592,27"
SMP,İŞ PORTFÖY SOMPO SİGORTA KAR PAYI ÖDEYEN SERBEST (TL) ÖZEL FON,16.06.2026,"1,082561",1400000000.00,1,"1515585585,49"
SNY,ATLAS PORTFÖY SANAYİ SEKTÖRÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"1,598292",381807147.00,650,"610239234,77"
SOS,HEDEF PORTFÖY SAĞLIK SEKTÖRÜ DEĞİŞKEN FON,16.06.2026,"1,376413",8006458.00,158,"11020194,05"
SPA,AZIMUT PORTFÖY 6.0 SERBEST (DÖVIZ) FON,16.06.2026,"64,892585",44266895.00,202,"2872593264,76"
SPD,AZIMUT PORTFÖY BEG SERBEST (DÖVIZ) ÖZEL FON,16.06.2026,"78,723416",4234300.00,1,"333338560,18"
SPE,AZIMUT PORTFÖY 5.0 SERBEST (DÖVIZ) FON,16.06.2026,"103,067833",39357782.00,1230,"4056521296,33"
SPN,AZİMUT PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"9,445909",191655804.00,421,"1810363281,03"
SPP,SPARTA PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,16.06.2026,"1,483293",223918027.00,206,"332136093,50"
SPR,BV PORTFÖY SPOR ENDÜSTRİSİ DEĞİŞKEN FON,16.06.2026,"1,324383",10942068.00,167,"14491483,88"
SPT,AKTİF PORTFÖY KATILIM FON SEPETİ FONU,16.06.2026,"2,056046",55776573.00,921,"114679218,77"
SRA,AZİMUT PORTFÖY ASERVA SERBEST ÖZEL FON,16.06.2026,"14,152375",199256732.00,1,"2819956064,29"
SRE,AZİMUT PORTFÖY SİRİUS SERBEST (DÖVİZ) ÖZEL FON,16.06.2026,"60,992881",15651197.00,1,"954611601,51"
SRL,PARDUS PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),16.06.2026,"1,547969",25914127.00,293,"40114264,93"
SRO,AZİMUT PORTFÖY SKY HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"27,274181",278754881.00,6,"7602811057,90"
SSD,İŞ PORTFÖY SET SERBEST (DÖVİZ) ÖZEL FON,16.06.2026,"53,35112",10332627.00,1,"551257226,85"
SSE,ATLAS PORTFÖY İKİNCİ SERBEST FON,16.06.2026,"0,004244",31371606465.00,11,"133136778,76"
SSF,INVEO PORTFÖY SEKİZİNCİ SERBEST FON,16.06.2026,"1,012588",1293647.00,15,"1309931,52"
SSK,DENİZ PORTFÖY SAĞLIK SEKTÖRÜ DEĞİŞKEN FON,16.06.2026,"1,557816",26886785.00,501,"41884659,52"
SSN,DENİZ PORTFÖY 880 SERBEST (DÖVİZ) ÖZEL FON,16.06.2026,"56,716429",13048469.00,4,"740062565,61"
SSO,AK PORTFÖY AK SANDIK SERBEST ÖZEL FON,16.06.2026,"13,847267",509878048.00,1,"7060417669,25"
SSS,YAPI KREDİ PORTFÖY SAVUNMA SANAYİİ ŞİRKETLERİ ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),16.06.2026,"1,436725",213941874.00,5124,"307375729,06"
SST,STRATEJİ PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,16.06.2026,"1,52921",5900512.00,22,"9023119,04"
ST1,STRATEJİ PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),16.06.2026,"196,704205",3547121.66,2831,"697733747,10"
STI,ATLAS PORTFÖY SENTİMENT SERBEST FON,16.06.2026,"0,00",0.00,85,"0,00"
STM,ALLBATROSS PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,16.06.2026,"4,745126",119351.00,12,"566335,52"
STS,STRATEJİ PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,16.06.2026,"82,492654",4890279.00,27,"403412092,02"
STZ,STRATEJİ PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"25,046537",22136994.00,83,"554455044,20"
SUA,ÜNLÜ PORTFÖY BİRİNCİ DEĞİŞKEN FON,16.06.2026,"0,560417",4281978871.00,1252,"2399692553,55"
SUB,ÜNLÜ PORTFÖY İKİNCİ DEĞİŞKEN FON,16.06.2026,"0,403142",286612440.00,803,"115545522,39"
SUC,ÜNLÜ PORTFÖY ÜÇÜNCÜ DEĞIŞKEN FON,16.06.2026,"21,586814",24379194.00,537,"526269123,49"
SUR,EMAA BLUE PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),16.06.2026,"1,176043",185996163.00,105,"218739422,11"
SVB,STRATEJİ PORTFÖY AGRESİF DEĞİŞKEN FON,16.06.2026,"9,468079",30301884.00,1501,"286900633,68"
SVS,AZİMUT PORTFÖY SVS SERBEST ÖZEL FON,16.06.2026,"2,654245",650228781.00,1,"1725866257,68"
SVY,DENİZ PORTFÖY TTSVY HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"1,809443",2120964892.00,2,"3837764781,01"
SYF,AZİMUT PORTFÖY KLM HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"283,087529",7831790.00,6,"2217082075,64"
SYL,AZİMUT PORTFÖY SYH HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"4568,733786",276806.00,1,"1264652924,39"
SYR,AZİMUT PORTFÖY 25.0 SERBEST (DÖVİZ) FON,16.06.2026,"48,27881",6309984.00,22,"304638521,17"
SYS,YAPI KREDİ PORTFÖY ŞUBAT 2028 KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,16.06.2026,"47,303798",36087615.00,123,"1707081263,25"
T3B,TERA PORTFÖY ÜÇÜNCÜ  HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN),16.06.2026,"0,142713",111248077308.00,26,"15876564246,57"
TAL,ATLAS PORTFÖY ALTIN KATILIM FONU,16.06.2026,"2,687741",12971980.00,778,"34865322,24"
TAO,TEB PORTFÖY ALARKO GRUBU DEĞİŞKEN ÖZEL FON,16.06.2026,"0,00",0.00,1,"0,00"
TAR,AK PORTFÖY TARIM VE GIDA TEKNOLOJİLERİ DEĞİŞKEN FON,16.06.2026,"2,39619",52469682.00,6650,"125727334,38"
TAU,İŞ PORTFÖY BIST BANKA ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),16.06.2026,"0,708226",3728400002.00,36826,"2640551059,18"
TAZ,AZİMUT PORTFÖY TAF HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"2,411735",471519068.00,2,"1137178842,22"
TB9,TEB PORTFÖY DOKUZUNCU SERBEST (DÖVİZ) FON,16.06.2026,"0,00",0.00,11083,"0,00"
TBP,İŞ PORTFÖY PRİVİA BANKACILIK FON SEPETİ ÖZEL FONU,16.06.2026,"0,270943",1662256308.00,199,"450376581,75"
TBT,TEB PORTFÖY BORÇLANMA ARAÇLARI FONU,16.06.2026,"52,463607",7662794.52,2578,"402017841,64"
TBV,İŞ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI (TL) FONU,16.06.2026,"0,382698",2865727293.00,7521,"1096706894,74"
TCA,ZİRAAT PORTFÖY ALTIN KATILIM FONU,16.06.2026,"0,768268",18584006541.44,48118,"14277501919,96"
TCB,TACİRLER PORTFÖY PARA PİYASASI FONU,16.06.2026,"0,218847",15137743654.00,4803,"3312854782,52"
TCC,TACİRLER PORTFÖY SERBEST ( DÖVİZ ) FON,16.06.2026,"0,076927",5614414182.00,361,"431897254,81"
TCD,TACİRLER PORTFÖY DEĞIŞKEN FON,16.06.2026,"49,221818",30472741.00,12308,"1499923723,13"
TCF,TEB PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU,16.06.2026,"0,00",0.00,3146,"0,00"
TCG,TEB PORTFÖY CEMAY SERBEST ÖZEL FON,16.06.2026,"0,00",0.00,1,"0,00"
TCH,TACİRLER PORTFÖY TAÇ SERBEST FON,16.06.2026,"2,132376",118680963.00,61,"253072405,59"
TCI,TACİRLER PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,16.06.2026,"10,740991",129521244.00,17,"1391186480,80"
TCS,TACİRLER PORTFÖY SİRİUS HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"45,93634",33914298.00,45,"1557898725,21"
TDG,İŞ PORTFÖY YABANCI BORÇLANMA ARAÇLARI FONU,16.06.2026,"0,512096",1402364412.00,2171,"718145193,63"
TDP,TEB PORTFÖY İKİNCİ SERBEST (DÖVİZ) FON,16.06.2026,"0,00",0.00,44,"0,00"
TE3,TEB PORTFÖY MUTLAK GETİRİ HEDEFLİ DEĞİŞKEN FON,16.06.2026,"0,00",0.00,3199,"0,00"
TE4,TEB PORTFÖY BİRİNCİ DEĞİŞKEN FON,16.06.2026,"0,00",0.00,1588,"0,00"
TEJ,AZİMUT PORTFÖY TEKNOLOJİ FON SEPETİ FONU,16.06.2026,"2,729469",247789148.00,1346,"676332803,86"
TFE,AKTİF PORTFÖY TÜRKİYE FİNANS ALA BANKACILIK KATILIM ÖZEL FONU,16.06.2026,"2,648032",15365591.00,112,"40688574,94"
TFF,TEB PORTFÖY AMERİKA TEKNOLOJİ YABANCI BYF FON SEPETİ FONU,16.06.2026,"0,00",0.00,9060,"0,00"
TFU,İŞ PORTFÖY TÜFEYE ENDEKSLİ BORÇLANMA ARAÇLARI (TL) FONU,16.06.2026,"1,22402",450285366.00,1846,"551158418,48"
TGA,GARANTİ PORTFÖY AGRESİF DEĞİŞKEN FON,16.06.2026,"0,46963",1790941764.00,6613,"841079273,54"
TGE,İŞ PORTFÖY EMTİA YABANCI BYF FON SEPETİ FONU,16.06.2026,"0,280047",13006373682.00,41187,"3642398833,54"
TGN,TEB PORTFÖY ING BANK PARA PİYASASI SERBEST (TL) ÖZEL FON,16.06.2026,"1,350462",1736689100.00,2007,"2345332494,41"
TGR,AK PORTFÖY TURİZM VE SEYAHAT SEKTÖRÜ DEĞİŞKEN FON,16.06.2026,"6,854408",17749469.00,5916,"121662099,98"
TGT,GARANTİ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI FONU,16.06.2026,"0,112003",29371849342.00,61705,"3289724605,52"
TGV,TACİRLER PORTFÖY KG SERBEST ÖZEL FON,16.06.2026,"16,090167",636256656.00,13,"10237475800,92"
TGZ,TACİRLER PORTFÖY SPİCA SERBEST (TL) FON,16.06.2026,"5,785912",181631745.00,12,"1050905226,73"
THD,TRIVE PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"2,781409",3368035.00,214,"9367883,55"
THF,TERA PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),16.06.2026,"2,241687",472036797.00,7991,"1058158963,72"
THG,TACİRLER PORTFÖY ODEABANK SERBEST ÖZEL FON,16.06.2026,"6,704684",25081045.00,186,"168160483,50"
THH,DENİZ PORTFÖY CCO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"140,473654",12758502.00,1,"1792233397,96"
THO,AZİMUT PORTFÖY 20.0 SERBEST (DÖVİZ) FON,16.06.2026,"48,30949",71703952.00,12,"3463981362,61"
THS,AZİMUT PORTFÖY AEB SERBEST (DÖVİZ) ÖZEL FON,16.06.2026,"60,937363",6561154.00,1,"399819425,41"
THT,TRİVE PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"0,206596",39021119.00,343,"8061608,70"
THV,ATA PORTFÖY BARBAROS HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"0,00",0.00,20,"0,00"
TI1,İŞ PORTFÖY PARA PİYASASI (TL) FONU,16.06.2026,"1553,986168",125562106.65,229137,"195121776995,82"
TI2,İŞ PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),16.06.2026,"0,133376",29652885544.00,21857,"3954982145,21"
TI3,İŞ PORTFÖY İŞ BANKASI İŞTİRAKLERİ ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),16.06.2026,"0,121452",19426802684.00,23643,"2359430006,11"
TI4,İŞ PORTFÖY TEMKİNLİ DEĞİŞKEN FON,16.06.2026,"0,061561",32251710904.00,14506,"1985447404,98"
TI6,İŞ PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU,16.06.2026,"0,05181",14160737115.00,4643,"733666168,06"
TI7,İŞ PORTFÖY DENGELİ DEĞİŞKEN FON,16.06.2026,"76,14316",18316601.00,10180,"1394683889,50"
TIE,İŞ PORTFÖY BIST 30 ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),16.06.2026,"0,761727",2489822421.00,18394,"1896565576,94"
TIL,İŞ PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),16.06.2026,"1,402179",72496883.00,1850,"101653612,39"
TIP,TEB PORTFÖY ING BANK ÖZEL BANKACILIK VE PLATİNUM SERBEST (DÖVİZ) ÖZEL FON,16.06.2026,"0,00",0.00,28,"0,00"
TIV,İŞ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,16.06.2026,"49,566134",397530267.11,110720,"19704038320,10"
TJB,TACİRLER PORTFÖY BDR SERBEST ÖZEL FON,16.06.2026,"9,695673",81702428.00,1,"792160050,56"
TJF,TEB PORTFÖY SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,16.06.2026,"0,00",0.00,583,"0,00"
TJI,TEB PORTFÖY İKİNCİ FON SEPETİ FONU,16.06.2026,"0,00",0.00,867,"0,00"
TJL,AZİMUT PORTFÖY TAYD HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"22,566723",67991041.00,4,"1534334967,73"
TJT,TEB PORTFÖY ALTINCI SERBEST (DÖVİZ-AVRO) FON,16.06.2026,"0,00",0.00,1913,"0,00"
TKF,TACİRLER PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),16.06.2026,"69,003485",14877996.00,4504,"1026633575,57"
TKH,AZIMUT PORTFÖY TKS SERBEST (TL) ÖZEL FON,16.06.2026,"2,370724",204245544.00,1,"484209904,88"
TKK,İŞ PORTFÖY KUMBARA HESABI FON SEPETİ ÖZEL FON,16.06.2026,"1,757697",1054402250.00,114234,"1853319801,28"
TKM,TEB PORTFÖY PARA PİYASASI (TL) FONU,16.06.2026,"0,200837",336922249198.00,493143,"67666581810,76"
TLE,AURA PORTFÖY YABANCI BORÇLANMA ARAÇLARI FONU,16.06.2026,"27,609653",21764858.00,1014,"600920175,54"
TLH,AURA PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),16.06.2026,"30,437848",4551110.00,404,"138525992,82"
TLK,AKTİF PORTFÖY PARA PİYASASI KATILIM (TL) FONU,16.06.2026,"1,648705",1973039999.00,906,"3252961289,84"
TLT,TEB PORTFÖY YAHŞİ SERBEST (DÖVİZ) ÖZEL FON,16.06.2026,"0,00",0.00,1,"0,00"
TLU,TEB PORTFÖY ONİKİNCİ SERBEST (DÖVİZ) FON,16.06.2026,"0,00",0.00,536,"0,00"
TLV,TERA PORTFÖY PARA PİYASASI KATILIM (TL) FONU,16.06.2026,"1,270981",3440180553.00,9959,"4372404843,30"
TLY,TERA PORTFÖY BİRİNCİ SERBEST FON,16.06.2026,"6449,186448",27283015.00,85760,"175953250587,14"
TLZ,ATA PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),16.06.2026,"19,027022",3557151.00,879,"67681991,08"
TMC,İŞ PORTFÖY TEMA DEĞİŞKEN FON,16.06.2026,"0,15549",611055238.00,10808,"95012773,78"
TMG,İŞ PORTFÖY YABANCI HİSSE SENEDİ FONU,16.06.2026,"1,354347",3370488893.00,34414,"4564810993,84"
TMH,ALLBATROSS PORTFÖY ATMACA HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"0,00",0.00,12,"0,00"
TMM,TERA PORTFÖY İKİNCİ SERBEST (DÖVİZ) FON,16.06.2026,"68,721981",13692578.00,1278,"940981078,61"
TMR,TEB PORTFÖY MAKRO SERBEST ÖZEL FON,16.06.2026,"0,00",0.00,1,"0,00"
TMS,TACİRLER PORTFÖY MARATON SERBEST FON,16.06.2026,"1,953026",164826166.00,86,"321909731,71"
TMU,AZİMUT PORTFÖY TEMKİNLİ FON SEPETİ FONU,16.06.2026,"1,349723",66112954.00,95,"89234206,14"
TMV,TERA PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,16.06.2026,"6,503032",1963265494.00,3719,"12767178398,12"
TMZ,İŞ PORTFÖY SÜRDÜRÜLEBİLİRLİK VE TARIM FON SEPETİ FONU,16.06.2026,"1,856188",28101561.00,2569,"52161789,72"
TNB,TEB PORTFÖY ING BANK KAR PAYI ÖDEYEN SERBEST (DÖVİZ) ÖZEL FON,16.06.2026,"0,00",0.00,84,"0,00"
TND,İŞ PORTFÖY TTF TENİSE DESTEK DEĞİŞKEN FON,16.06.2026,"1,403801",140880885.00,445,"197768737,27"
TNF,TEB PORTFÖY ONUNCU SERBEST (TL) ÖZEL FON,16.06.2026,"0,00",0.00,3,"0,00"
TNH,TACİRLER PORTFÖY REAL CAPİTAL SERBEST ÖZEL FON,16.06.2026,"13,086968",85000.00,2,"1112392,32"
TNI,TEB PORTFÖY ING BANK ÖZEL BANKACILIK VE PLATİNUM DEĞİŞKEN ÖZEL FON,16.06.2026,"0,00",0.00,3311,"0,00"
TNK,TEB PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,16.06.2026,"31,602617",101083888.00,74269,"3194515368,05"
TNS,TACİRLER PORTFÖY NAR SERBEST FON,16.06.2026,"0,00",0.00,29,"0,00"
TO8,TEB PORTFÖY ONSEKİZİNCİ SERBEST (DÖVİZ-AVRO) FON,16.06.2026,"0,00",0.00,102,"0,00"
TOK,TEB PORTFÖY ONBİRİNCİ SERBEST (DÖVİZ - AVRO) FON,16.06.2026,"0,00",0.00,7226,"0,00"
TOT,TEB PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,16.06.2026,"889,863676",134564.00,752,"119743615,66"
TP1,TEB PORTFÖY UYUM SERBEST (DÖVİZ) ÖZEL FON,16.06.2026,"0,00",0.00,1,"0,00"
TP2,TERA PORTFÖY PARA PİYASASI (TL) FONU,16.06.2026,"1,994665",79498420023.00,121863,"158572720092,39"
TPC,TEB PORTFÖY BİRİNCİ FON SEPETİ FONU,16.06.2026,"0,00",0.00,14803,"0,00"
TPE,İŞ PORTFÖY PY EUROBOND BORÇLANMA ARAÇLARI (DÖVİZ) ÖZEL FONU,16.06.2026,"0,523404",4540484260.00,34,"2376507673,09"
TPF,TACİRLER PORTFÖY BORÇLANMA ARAÇLARI FONU,16.06.2026,"10,416081",12239743.00,538,"127490158,29"
TPJ,TEB PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,16.06.2026,"0,00",0.00,1524,"0,00"
TPL,TEB PORTFÖY EUROBOND (DÖVİZ) BORÇLANMA ARAÇLARI FONU,16.06.2026,"0,00",0.00,1407,"0,00"
TPO,İŞ PORTFÖY PY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,16.06.2026,"0,168433",589535486.00,3,"99296990,53"
TPP,TEB PORTFÖY PUSULA SERBEST FON,16.06.2026,"0,00",0.00,403,"0,00"
TPR,İŞ PORTFÖY PY HİSSE SENEDİ (TL) ÖZEL FONU (HİSSE SENEDİ YOĞUN FON),16.06.2026,"0,504351",589460160.00,2,"297294915,58"
TPV,AURA PORTFÖY İKİNCİ DEĞİŞKEN FON,16.06.2026,"10,308822",731420.00,41,"7540078,63"
TPZ,TEB PORTFÖY KİRA SERTİFİKALARI (DÖVİZ) KATILIM FONU,16.06.2026,"0,00",0.00,1519,"0,00"
TRJ,TERA PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI (TL) FONU,16.06.2026,"1,993564",949264651.00,3615,"1892419490,08"
TRN,AZİMUT PORTFÖY CO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"1,060596",1829123080.00,1,"1939960378,22"
TRO,TRIVE PORTFÖY ALTIN FONU,16.06.2026,"2,429646",13540838.00,441,"32899438,13"
TRR,TEB PORTFÖY BEŞİNCİ SERBEST (TL) FONU,16.06.2026,"6,001549",408717194.00,473,"2452936450,03"
TRU,TERA PORTFÖY KATILIM SERBEST (DÖVİZ) FON,16.06.2026,"1,464362",210815110.00,282,"308709708,32"
TSI,İŞ PORTFÖY MAKSİMUM HESAP KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,16.06.2026,"0,193548",110612280200.00,77969,"21408788440,28"
TSP,AZİMUT PORTFÖY TESA SERBEST (DÖVİZ) ÖZEL FON,16.06.2026,"67,714461",24536763.00,5,"1661493689,43"
TTA,İŞ PORTFÖY ALTIN FONU,16.06.2026,"0,606805",44685059799.00,218501,"27115134656,26"
TTE,İŞ PORTFÖY BIST TEKNOLOJİ AĞIRLIK SINIRLAMALI ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),16.06.2026,"1,670395",2574060084.00,46246,"4299696151,26"
TTL,TACİRLER PORTFÖY KARTOPU SERBEST FON,16.06.2026,"39,280405",8445148.00,409,"331728836,75"
TTP,TEB PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) FON,16.06.2026,"0,00",0.00,106,"0,00"
TTS,TEB PORTFÖY DÖRDÜNCÜ SERBEST (DÖVİZ) ÖZEL FON,16.06.2026,"0,00",0.00,1,"0,00"
TTV,TACİRLER PORTFÖY VEGA SERBEST (TL)  FON,16.06.2026,"8,289226",311646137.00,28,"2583305370,16"
TTZ,DENİZ PORTFÖY EGE HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"3,816551",85392652.00,9,"325905426,98"
TUA,TEB PORTFÖY ALTIN FONU,16.06.2026,"1,39972",11663375411.21,33323,"16325463628,79"
TVE,EMAA BLUE PORTFÖY TARIM VE GIDA SEKTÖRÜ KATILIM FONU,16.06.2026,"1,178957",178289836.00,312,"210195974,03"
TVN,TRIVE PORTFÖY BİRİNCİ FON SEPETİ FONU,16.06.2026,"2,65424",2903769.00,550,"7707299,52"
